674010	0.34	-0.09	0.90	-3.92	-3.23	-3.72	0.51	15.30	
674543	0.70	-0.50	1.03	-1.55	15.42	-43.70	0.50	15.11	
675074	0.82	0.23	0.92	-1.54	4.63	-60.42	0.48	15.20	
675607	0.73	0.28	0.95	-5.20	8.55	-61.46	0.46	15.30	
676138	-0.33	0.22	1.14	-0.26	6.03	10.44	0.51	15.20	
676676	-0.34	-0.61	0.83	-1.78	-2.18	18.80	0.51	15.39	
677208	-0.49	-0.32	1.08	3.04	-4.15	24.05	0.50	15.30	
677741	-0.70	-0.08	1.00	0.77	-1.23	39.55	0.50	15.20	
678273	-1.42	-0.35	0.95	2.91	-13.06	68.79	0.49	15.30	
678805	-0.60	0.17	0.81	3.34	-7.88	51.21	0.46	15.20	
679337	-0.61	0.43	1.41	6.03	-11.78	28.08	0.46	15.30	
679870	0.12	0.37	1.03	-0.14	5.62	6.65	0.43	15.30	
680402	0.27	0.44	1.24	24.27	3.48	2.69	0.43	15.25	
680935	0.15	0.43	1.16	2.79	1.58	-1.83	0.51	15.25	
681472	0.18	-0.65	0.95	1.69	-1.42	-1.40	0.51	15.11	
682005	0.18	-0.30	1.02	3.34	-6.79	-2.44	0.50	15.11	
682537	0.44	0.10	0.84	-12.59	0.81	-12.14	0.47	15.39	
683069	-0.02	0.15	0.95	6.33	-1.48	-3.91	0.46	15.11	
683601	0.18	0.33	1.24	4.62	-3.49	-4.82	0.45	15.20	
684134	-0.04	0.41	0.95	3.70	-1.17	-1.77	0.44	15.20	
684665	-0.18	0.10	1.24	5.35	3.88	6.65	0.50	15.06	
685197	0.15	-0.55	0.87	1.81	-7.94	-5.19	0.50	15.20	
685795	0.10	-0.81	1.26	8.71	-4.93	-2.93	0.50	15.39	
686328	0.19	-0.63	0.88	-5.88	7.87	8.85	0.51	15.25	
686866	-0.77	-0.86	1.08	1.45	-4.71	30.21	0.51	15.20	
687398	-0.83	-0.25	1.02	2.18	-3.16	40.16	0.51	15.39	
687929	-1.05	-0.35	1.13	6.57	-17.59	53.22	0.50	15.20	
688462	-0.91	-0.27	1.14	-11.49	-3.16	57.25	0.50	15.44	
688994	-1.24	-0.29	1.24	4.56	-5.00	64.88	0.48	15.30	
689526	-0.47	0.17	0.27	-5.94	4.22	54.99	0.44	15.39	
690058	-1.33	0.21	1.37	3.40	-10.68	37.90	0.46	15.30	
690591	-0.02	0.14	1.28	7.06	4.08	10.25	0.43	15.20	
691123	-0.43	0.20	0.89	3.21	3.09	9.64	0.49	15.06	
691655	-0.12	-0.72	0.74	-3.68	18.30	14.83	0.49	15.20	
692192	-0.65	-0.92	0.88	-1.24	13.63	26.31	0.50	14.91	
692725	-0.24	-0.67	0.70	0.47	-5.07	22.40	0.49	15.20	
693268	0.22	-0.16	0.78	-1.91	-10.14	-6.04	0.50	15.20	
693799	0.60	-0.32	1.10	-0.63	6.10	-44.31	0.45	15.20	
694332	0.23	0.06	1.12	-3.55	8.92	-30.27	0.52	15.39	
694864	-0.49	-0.98	0.45	-21.26	1.75	0.61	0.52	15.11	
695395	-0.08	-1.17	0.92	-2.58	-0.66	-3.23	0.52	15.39	
695928	0.01	-0.12	1.00	0.65	0.24	-0.24	0.52	15.25	
696460	0.01	-0.13	0.99	0.29	0.26	0.06	0.52	15.44	
696998	0.01	-0.13	1.00	0.28	0.27	0.12	0.52	14.96	
697531	0.01	-0.13	0.99	0.16	0.10	-0.06	0.52	15.11	
698062	0.01	-0.13	1.00	0.29	-0.23	0.12	0.52	15.44	
698594	0.02	-0.14	1.00	-0.02	0.19	0.12	0.52	15.30	
699127	0.02	-0.13	1.00	0.35	0.48	0.12	0.52	15.20	
699659	0.02	-0.13	1.00	0.41	0.28	-0.06	0.52	15.06	
700192	0.02	-0.13	1.00	0.41	0.26	0.00	0.52	15.39	
700723	0.02	-0.13	0.99	0.23	0.18	0.18	0.52	15.25	
701256	0.02	-0.14	1.00	0.72	0.37	0.18	0.52	15.30	
701853	0.03	-0.13	1.00	0.71	0.06	-0.18	0.52	15.25	
702390	0.02	-0.12	0.98	0.28	-0.51	0.00	0.52	15.06	
702922	0.02	-0.12	0.99	1.45	-0.85	0.86	0.52	15.30	
703454	0.01	-0.14	0.99	0.47	0.09	-0.06	0.52	14.96	
703987	0.01	-0.12	0.99	0.59	0.79	0.18	0.52	15.20	
704518	0.01	-0.17	0.99	1.08	-0.18	0.00	0.52	15.30	
705051	0.02	-0.13	1.00	0.29	0.12	0.37	0.52	15.30	
705583	0.03	-0.13	0.94	-0.20	-0.01	0.61	0.52	15.20	
706115	-0.01	-0.10	0.99	-0.39	0.04	0.49	0.52	15.11	
706647	0.01	-0.14	0.99	0.96	-0.61	0.37	0.52	15.30	
707180	-0.00	-0.14	0.97	0.53	0.23	0.12	0.52	15.11	
707717	0.03	-0.13	1.02	0.53	-0.86	-0.30	0.52	15.25	
708249	0.02	-0.15	0.98	-0.08	1.02	-0.06	0.52	15.11	
708781	0.03	-0.13	0.98	-0.15	2.28	-0.18	0.52	14.96	
709313	0.04	-0.14	0.98	-0.01	2.34	-1.10	0.52	15.44	
709845	-0.00	-0.09	1.00	0.40	-0.58	-1.22	0.52	14.96	
710378	-0.02	-0.15	1.02	-0.09	-1.20	-1.04	0.52	14.91	
710909	0.02	-0.13	1.00	0.17	-1.10	-1.34	0.52	15.30	
711442	0.02	-0.16	1.03	-0.01	0.39	-2.50	0.52	15.49	
711974	0.03	-0.10	0.99	-0.02	-1.20	-2.14	0.52	14.91	
712505	0.00	-0.12	0.98	0.29	0.11	-2.20	0.52	15.20	
713053	0.04	-0.08	1.02	-0.38	-0.06	-2.38	0.52	15.30	
713586	0.02	-0.01	1.02	1.08	-0.19	-1.71	0.52	15.20	
714117	0.05	-0.11	1.01	-0.14	-0.69	0.00	0.52	15.11	
714650	0.02	-0.14	0.99	0.35	0.25	0.25	0.52	15.30	
715181	0.03	-0.13	0.98	0.53	0.36	0.12	0.52	15.20	
715714	0.02	-0.13	1.00	0.10	-0.00	-0.06	0.52	15.25	
716246	0.03	-0.13	1.00	0.53	0.12	0.25	0.52	15.25	
716778	0.03	-0.13	0.99	0.35	0.48	0.31	0.52	15.20	
717310	0.03	-0.13	1.00	0.16	0.24	0.12	0.52	15.20	
717848	0.02	-0.13	1.00	0.54	0.14	0.25	0.52	15.44	
718380	0.02	-0.13	1.00	0.35	0.30	-0.06	0.52	15.20	
718912	0.03	-0.13	1.00	0.17	0.12	-0.18	0.52	15.25	
719444	0.02	-0.13	0.99	0.17	-0.12	0.00	0.52	15.25	
719977	0.03	-0.13	1.00	0.10	0.12	0.06	0.52	15.25	
720509	0.03	-0.13	1.00	0.04	-0.08	-0.12	0.52	15.11	
721041	0.02	-0.12	1.00	0.22	0.03	-0.12	0.52	14.96	
721573	0.02	-0.13	1.00	0.59	0.17	0.00	0.52	15.20	
722105	0.03	-0.13	0.99	0.23	0.18	0.12	0.52	15.25	
722637	0.03	-0.13	1.00	0.35	0.42	-0.18	0.52	15.20	
723176	0.03	-0.13	0.99	0.35	0.10	0.25	0.52	15.11	
723707	0.03	-0.13	0.99	0.35	0.26	0.00	0.52	15.44	
724239	0.02	-0.13	0.99	0.47	0.22	0.12	0.52	15.06	
724771	0.02	-0.13	0.99	0.35	0.25	0.06	0.52	15.30	
725303	0.03	-0.13	0.99	0.10	0.28	0.25	0.52	15.06	
725836	0.03	-0.13	0.99	0.41	0.19	0.06	0.52	15.30	
726367	0.02	-0.13	0.99	0.41	0.23	0.12	0.52	15.11	
726900	0.03	-0.13	1.00	-0.08	0.13	0.31	0.52	15.39	
727431	0.02	-0.13	0.99	0.17	0.06	0.00	0.52	15.25	
727964	0.04	-0.16	0.99	0.17	1.28	1.34	0.52	15.30	
728501	0.03	-0.20	1.00	0.65	0.06	0.67	0.52	15.25	
729034	0.03	-0.19	1.00	0.29	0.06	0.31	0.52	15.30	
729565	0.03	-0.13	0.99	0.16	-0.01	0.18	0.52	15.20	
730098	0.02	-0.13	0.99	0.41	0.26	0.18	0.52	15.44	
730630	0.03	-0.13	0.99	0.35	0.30	0.12	0.52	15.20	
731162	0.03	-0.13	1.00	0.17	0.37	0.06	0.52	15.30	
731694	0.02	-0.04	0.99	0.11	0.43	-0.06	0.52	15.30	
732226	0.04	-0.01	1.01	0.47	-0.18	-2.44	0.51	15.30	
732766	0.09	0.01	0.98	-1.18	3.05	-10.86	0.51	15.30	
733298	0.05	-0.04	1.03	-0.14	3.07	-16.48	0.51	15.44	
733893	0.05	-0.02	1.04	-0.02	0.18	-14.40	0.51	15.25	
734424	-0.01	-0.02	1.06	-2.52	1.75	-7.81	0.51	15.11	
734957	-0.03	-0.16	1.14	0.78	-1.15	8.06	0.51	15.39	
735489	-0.06	-0.06	0.93	-0.26	-8.13	16.05	0.51	15.20	
736021	0.02	-0.12	1.23	-1.30	-2.20	11.90	0.51	15.25	
736553	-0.03	0.07	0.88	-8.56	-1.64	10.32	0.51	15.39	
737085	-0.05	0.14	0.83	-7.53	3.65	4.82	0.51	15.20	
737617	0.08	-0.06	1.09	2.17	0.76	-4.76	0.50	14.96	
738150	0.06	0.19	0.94	1.45	-0.44	-1.95	0.52	15.20	
738681	0.06	-0.22	0.88	-1.42	0.60	-1.28	0.52	15.20	
739219	0.21	-0.29	0.95	-1.42	2.87	-4.94	0.52	15.25	
739751	-0.01	-0.01	0.81	-4.23	-6.66	-0.18	0.52	15.20	
740284	0.02	-0.13	0.98	-1.36	1.52	2.50	0.52	15.20	
740815	-0.03	-0.14	0.94	0.53	-0.61	7.33	0.51	15.25	
741347	0.13	-0.18	1.01	7.25	1.89	-1.89	0.50	15.25	
741880	0.16	-0.02	1.07	4.50	2.07	0.92	0.50	15.20	
742411	0.38	0.06	1.16	-5.88	-0.07	-22.28	0.50	15.20	
742944	0.50	0.04	1.35	5.72	2.09	-21.00	0.50	15.39	
743476	0.17	-0.01	0.97	-4.78	2.99	-14.28	0.50	15.25	
744014	-0.18	-0.02	1.30	8.04	-14.04	-4.33	0.50	15.25	
744546	-0.30	0.00	0.91	-5.08	1.95	13.73	0.52	15.25	
745078	-0.08	-0.24	1.08	3.77	-1.22	4.70	0.52	15.30	
745610	-0.43	-0.69	1.07	7.06	-4.16	7.94	0.52	15.20	
746143	-0.43	-0.53	0.82	-6.61	-13.31	24.48	0.51	15.20	
746674	-0.54	-0.39	1.08	4.19	-4.83	38.03	0.51	15.20	
747207	-0.37	-0.40	0.78	-0.63	-6.29	45.59	0.50	15.25	
747738	-0.49	0.06	0.79	1.14	-3.54	55.12	0.50	15.25	
748271	-0.54	-0.11	0.95	-7.34	2.18	54.81	0.49	15.11	
748814	-0.66	0.01	1.16	4.31	-11.07	56.70	0.48	15.11	
749352	-0.52	0.15	0.90	-7.22	-2.44	40.16	0.48	15.25	
749885	-0.42	0.23	1.01	1.75	-3.82	17.46	0.47	14.96	
750416	-0.24	0.11	1.12	6.82	-4.21	6.29	0.46	15.30	
750948	-0.19	0.20	1.10	8.34	-2.46	1.77	0.46	15.11	
751480	-0.10	0.16	0.78	-1.30	-5.66	3.30	0.51	15.39	
752012	-0.02	-0.30	0.80	-4.66	5.24	2.44	0.51	15.20	
752545	-0.28	-0.72	1.13	3.15	-7.05	5.19	0.51	14.96	
753076	-0.16	-0.45	0.46	-6.25	-4.85	-15.01	0.51	15.06	
753609	0.51	-0.66	0.65	-6.67	2.08	-29.85	0.51	15.30	
754140	0.62	-0.49	0.76	-3.74	13.06	-31.00	0.50	15.30	
754678	0.91	-0.04	0.77	-6.12	9.77	-40.53	0.51	15.30	
755210	0.71	-0.13	0.70	-7.83	-0.63	-50.29	0.51	15.11	
755743	0.68	-0.45	1.09	2.85	10.78	-54.44	0.50	15.11	
756274	0.57	-0.24	1.17	6.82	4.19	-61.77	0.49	15.11	
756807	0.83	-0.21	1.09	2.18	-1.10	-73.67	0.48	15.30	
757350	0.31	0.32	1.17	2.48	-0.93	-27.10	0.46	15.11	
757884	0.02	0.20	1.15	3.52	1.13	-4.70	0.45	14.96	
758417	-0.83	0.27	1.04	-2.16	1.80	26.80	0.48	14.96	
758948	-0.08	0.02	0.69	-6.13	-1.74	6.71	0.51	14.96	
759487	-0.59	-0.56	0.97	1.76	-5.60	12.09	0.51	15.39	
760018	-0.56	-1.09	0.49	-9.17	4.52	39.92	0.52	15.30	
760551	-0.23	-1.25	0.67	0.41	-24.37	144.35	0.51	15.11	
761083	-0.98	-0.03	0.90	0.29	1.41	45.17	0.51	15.30	
761614	0.02	-0.15	1.03	0.47	2.56	0.25	0.51	15.25	
762147	0.06	0.10	1.04	1.39	0.11	-1.77	0.51	15.20	
762679	0.08	0.20	0.95	0.83	0.63	-16.72	0.51	14.91	
763219	0.15	-0.14	1.02	1.26	3.52	-23.56	0.51	15.11	
763752	-0.09	-0.12	1.01	1.32	0.59	-8.30	0.51	15.06	
764284	0.00	-0.07	0.96	-1.12	1.02	10.44	0.51	15.11	
764822	-0.12	-0.17	1.04	2.17	-3.03	17.40	0.51	14.96	
765353	-0.24	-0.17	1.02	-0.50	-4.07	31.86	0.51	15.44	
765886	-0.61	-0.16	1.04	-0.63	-3.44	47.97	0.51	15.11	
766418	-0.16	0.10	0.98	-2.03	-4.90	50.48	0.50	15.11	
766950	-0.04	0.27	0.97	1.56	-7.00	17.09	0.50	14.87	
767482	-0.08	0.08	1.03	-4.17	0.98	5.31	0.50	15.30	
768013	0.40	0.01	1.06	2.48	-1.90	-16.97	0.51	15.20	
768546	0.54	-0.57	0.84	-0.08	3.79	-29.36	0.51	15.30	
769077	0.55	-0.48	1.10	7.24	6.64	-46.93	0.50	15.20	
769616	0.59	0.26	0.97	-1.79	7.50	-42.30	0.49	15.20	
770147	0.22	0.19	0.90	-4.17	3.47	-27.71	0.49	15.20	
770680	-0.11	0.05	1.02	1.63	-3.91	-0.30	0.50	15.25	
771211	-0.43	-0.26	0.71	-6.31	4.63	25.64	0.51	15.20	
771744	-0.24	-0.44	1.00	4.87	-2.43	20.75	0.51	15.39	
772275	-0.32	-0.30	0.78	-2.76	-0.18	32.84	0.51	15.30	
772808	-0.60	-0.15	1.01	7.49	-8.06	46.14	0.50	15.20	
773340	-0.65	-0.29	1.17	2.12	-1.06	55.60	0.48	15.11	
773872	-0.41	0.43	1.00	-2.10	-3.44	36.62	0.46	15.11	
774404	-0.36	0.25	1.09	-4.35	0.66	19.65	0.45	15.20	
774942	0.03	0.36	0.90	-2.40	1.58	4.76	0.45	15.20	
775473	-0.16	0.47	1.55	12.99	-14.08	-3.42	0.48	15.44	
776006	-0.01	-0.25	0.95	6.82	15.75	-1.04	0.51	15.30	
776537	0.15	-0.44	1.01	3.28	-4.41	-1.22	0.51	15.11	
777070	0.10	-0.68	0.63	-3.74	1.89	-4.03	0.50	15.30	
777601	-0.06	0.05	0.90	-8.50	-0.98	-3.23	0.48	15.25	
778134	-0.07	0.37	1.15	5.29	-2.07	-4.82	0.48	15.30	
778666	-0.00	-0.08	1.16	1.75	7.98	-2.38	0.48	15.11	
779198	0.15	0.15	1.32	-3.07	5.17	-2.01	0.48	15.11	
779735	-0.15	0.30	0.81	3.58	0.84	-1.65	0.48	15.11	
780268	0.20	0.12	0.94	-15.34	12.25	-2.07	0.51	15.11	
780799	-0.39	-0.70	1.41	2.24	-4.10	3.79	0.51	15.20	
781332	0.46	-0.53	1.83	19.69	18.29	2.93	0.51	15.11	
781864	-0.15	-0.64	0.96	9.87	-9.40	1.04	0.51	15.30	
782397	-0.00	-0.80	0.78	-3.31	5.08	6.23	0.51	15.39	
782928	-0.32	-0.50	1.20	3.65	-7.32	21.97	0.51	15.30	
783460	-0.46	-0.38	0.88	1.87	-3.43	34.24	0.51	15.20	
783993	-0.48	-0.13	0.97	-0.20	-7.02	35.77	0.50	15.30	
784524	-0.40	-0.22	1.19	-2.70	-5.86	37.35	0.50	15.25	
785063	-0.53	-0.04	1.02	-3.44	-2.63	45.11	0.50	15.20	
785595	-0.62	0.03	0.79	-3.62	-5.56	47.06	0.50	15.20	
786127	-0.62	-0.12	1.10	2.43	-5.41	45.59	0.49	15.44	
786658	-0.58	-0.12	1.19	7.49	-5.76	33.57	0.49	15.06	
787191	-0.34	0.07	0.87	-3.56	-0.55	19.04	0.48	15.25	
787722	-0.21	0.36	0.86	-2.77	-5.71	10.80	0.48	14.96	
788255	-0.06	0.10	1.09	-9.54	6.98	3.66	0.51	14.96	
788787	-0.38	-0.51	1.13	-1.30	-0.68	8.79	0.51	15.20	
789319	-0.32	-0.34	0.74	-10.15	3.93	15.57	0.51	14.96	
789851	-0.21	-0.14	0.94	-6.31	-2.15	22.46	0.50	15.11	
790389	-0.49	-0.10	1.02	4.01	-11.92	20.14	0.51	15.11	
790920	0.27	-0.29	0.83	2.11	13.76	2.81	0.51	14.96	
791453	0.57	-0.53	0.98	-6.92	11.06	-26.55	0.50	14.87	
791984	0.81	-0.16	1.19	4.86	8.67	-51.51	0.49	14.72	
792517	0.94	-0.07	1.00	-6.37	12.87	-52.86	0.49	15.20	
793049	0.01	-0.08	0.93	0.96	0.83	-14.77	0.48	15.06	
793581	-0.37	-0.10	0.63	-21.02	-6.85	19.47	0.48	15.11	
794120	-0.17	0.04	0.88	-5.09	-3.62	8.91	0.49	15.11	
794656	-0.36	-0.21	1.38	9.68	3.22	4.03	0.49	15.11	
795193	0.18	-0.30	1.25	6.75	1.25	-6.22	0.49	14.96	
795726	-0.03	-0.04	0.97	-1.06	-3.97	-3.97	0.51	15.25	
796257	0.01	-0.13	0.96	-8.26	5.41	0.86	0.51	15.11	
796790	0.19	-0.16	0.78	1.45	-1.72	-5.92	0.49	15.20	
797321	0.32	-0.29	0.77	3.82	-2.90	-22.70	0.48	14.96	
797854	0.66	0.10	1.29	1.45	13.79	-18.13	0.47	15.20	
798385	0.40	-0.25	1.20	3.45	-5.73	-10.99	0.47	14.77	
798918	-0.17	-0.01	0.93	-4.72	2.35	-8.06	0.48	14.96	
799449	-0.17	-0.25	1.22	-1.36	5.29	10.25	0.51	15.11	
799982	-0.04	-0.70	0.95	-5.46	3.08	6.65	0.51	14.96	
800519	-0.48	-0.66	0.83	-0.44	-6.59	31.50	0.51	15.25	
801052	-1.09	-0.62	0.90	-2.04	-11.04	45.17	0.51	14.77	
801583	-0.73	-0.17	0.81	-4.05	-4.38	51.09	0.50	14.87	
802116	-0.93	0.06	0.87	-1.73	-19.43	61.71	0.48	15.11	
802648	-0.97	-0.16	1.04	3.88	-13.89	70.56	0.47	14.96	
803181	-1.01	0.16	0.97	5.16	-5.28	68.54	0.46	14.96	
803712	-0.25	0.34	0.94	-0.51	-8.87	14.59	0.46	15.11	
804245	-0.56	0.04	1.63	11.88	-20.30	18.19	0.44	14.91	
804777	0.03	0.51	1.22	1.13	-4.82	4.33	0.47	14.72	
805315	0.02	0.01	0.85	-0.02	-7.79	-0.30	0.51	14.91	
805846	0.09	-0.28	1.07	-4.54	7.45	-1.28	0.51	14.72	
806379	0.46	-0.41	0.54	3.58	12.78	-15.07	0.51	14.91	
806911	-0.04	-0.63	0.91	9.44	-24.30	-12.88	0.51	15.20	
807443	0.61	-0.74	0.86	-1.79	-2.28	-33.14	0.51	15.06	
807975	1.21	-0.37	0.92	-0.81	6.52	-48.83	0.51	15.20	
808507	1.12	-0.43	0.62	-6.55	16.62	-46.20	0.50	14.91	
809039	0.54	0.13	1.17	-1.12	9.15	-53.47	0.49	15.20	
809570	1.07	0.43	0.48	-10.64	5.70	-71.17	0.46	14.96	
810103	1.18	0.59	0.90	-1.79	-0.84	-76.66	0.44	14.87	
810634	0.56	0.36	1.15	-9.30	9.69	-35.22	0.47	15.11	
811166	0.38	0.10	1.23	-0.63	-24.15	-16.36	0.49	14.91	
811710	0.08	-0.11	0.87	1.57	10.31	-1.89	0.49	15.20	
812241	-0.48	-0.16	0.90	3.70	-15.46	11.90	0.51	15.11	
812774	-0.33	-0.89	0.67	-0.88	-0.51	12.82	0.51	15.06	
813305	-0.22	-0.79	0.81	1.62	0.82	31.74	0.51	14.96	
813837	-0.73	-0.43	1.07	0.47	-11.60	42.54	0.51	15.20	
814369	-1.13	-0.64	1.34	1.57	-13.63	65.25	0.50	15.11	
814901	-0.85	-0.48	1.16	-0.02	-6.27	70.07	0.50	14.87	
815439	-0.89	-0.20	0.98	-3.07	-3.04	71.29	0.49	15.39	
815970	-0.70	-0.03	0.82	-7.23	-0.96	67.08	0.49	14.91	
816503	-0.44	0.17	1.01	-1.37	-3.27	29.91	0.51	14.96	
817034	0.26	-0.37	0.98	-3.69	6.13	-5.19	0.51	14.96	
817567	0.62	-0.71	1.08	-1.24	-0.64	-37.54	0.50	14.96	
818098	0.48	-0.01	1.08	3.70	-2.78	-53.53	0.48	14.96	
818631	1.04	0.09	1.08	-4.78	8.57	-74.34	0.48	14.96	
819163	0.41	0.21	0.98	-8.93	11.81	-28.01	0.47	14.96	
819695	-0.81	0.23	1.06	-1.06	-3.07	29.79	0.51	15.11	
820232	-0.74	-0.80	0.96	4.80	-8.88	26.31	0.51	14.96	
820765	-0.48	-0.30	0.87	-1.24	-7.75	26.67	0.51	15.25	
821296	-0.53	-0.48	0.85	1.75	-5.17	43.52	0.49	14.91	
821839	-0.86	-0.19	1.50	6.27	-9.12	58.05	0.45	15.06	
822372	-0.61	0.42	1.10	2.36	-6.85	59.88	0.43	15.11	
822905	-0.03	0.51	1.32	6.57	-3.74	6.53	0.43	15.11	
823437	0.02	0.54	0.90	3.21	-2.58	4.21	0.42	15.11	
823969	0.28	0.17	1.19	6.39	9.06	0.79	0.42	14.96	
824501	0.16	0.13	0.99	3.88	-6.25	-1.89	0.51	15.06	
825041	0.25	-0.56	0.86	6.99	-14.38	-6.16	0.51	14.91	
825579	0.40	-0.37	0.67	-6.01	7.39	-4.82	0.47	14.72	
826111	0.68	0.12	1.40	-14.85	2.50	-13.91	0.47	15.25	
826643	-0.11	0.13	0.92	2.54	1.32	-4.64	0.45	15.06	
827175	-0.17	0.09	1.10	-0.02	-9.47	3.05	0.46	15.20	
827707	0.15	0.01	1.05	6.82	12.63	-6.47	0.50	15.20	
828239	-0.28	-0.14	0.80	-9.85	-3.64	-2.14	0.51	14.96	
828770	-0.22	-0.31	1.20	-2.59	-4.31	-1.59	0.51	14.96	
829303	-0.07	-0.62	1.10	17.06	-3.30	-3.97	0.51	14.72	
829834	-0.22	-0.60	0.68	-2.22	-5.57	0.86	0.51	15.11	
830367	-0.67	-0.86	0.98	-4.91	4.90	25.76	0.51	14.87	
830904	-0.57	-0.36	0.90	1.50	-4.98	33.45	0.50	14.91	
831436	-0.64	-0.22	1.03	2.60	-5.04	46.39	0.50	14.96	
831968	-0.86	-0.11	1.02	-0.69	-3.94	49.68	0.50	14.96	
832500	-0.75	-0.14	0.98	-0.81	-4.17	47.00	0.50	15.11	
833032	-0.81	-0.34	1.02	2.05	-0.89	48.22	0.50	14.91	
833564	-0.59	-0.15	0.81	-3.99	-5.65	47.61	0.49	14.96	
834096	-0.63	0.12	0.99	1.99	-4.32	36.87	0.48	14.87	
834628	-0.22	0.17	1.00	-3.80	-5.01	10.01	0.47	15.20	
835160	-0.07	0.18	0.88	-3.63	3.20	2.32	0.47	14.91	
835696	-0.32	0.28	0.95	-5.46	-10.04	10.44	0.51	14.96	
836227	-0.59	-0.56	1.02	7.12	-11.86	16.05	0.51	15.11	
836760	-0.47	-0.49	1.11	-5.27	-1.32	17.03	0.51	14.91	
837291	-0.55	-0.61	0.90	0.16	-1.13	20.57	0.51	14.96	
837824	-0.16	-0.32	1.14	1.75	-1.93	7.57	0.50	14.91	
838355	0.64	0.04	0.94	-0.26	-2.57	-32.53	0.49	15.20	
838888	1.05	-0.05	0.81	0.59	8.09	-50.78	0.51	15.06	
839419	0.77	-1.36	1.46	2.18	3.70	-44.55	0.50	15.06	
839951	0.40	-0.25	1.19	1.57	3.82	-38.33	0.48	15.06	
840483	-0.09	0.36	0.89	-2.16	9.75	4.27	0.48	15.11	
841021	-0.25	-0.10	0.05	-30.97	-24.70	17.76	0.50	14.91	
841553	0.05	0.03	0.76	-0.15	-0.18	10.01	0.48	14.77	
842084	0.04	-0.06	0.85	3.82	2.73	1.40	0.48	15.11	
842617	0.05	-0.03	1.14	5.04	-0.10	0.25	0.50	14.91	
843149	0.07	-0.06	0.71	-7.83	6.08	-11.05	0.49	15.11	
843682	0.38	-0.04	0.77	-2.22	6.13	-8.30	0.49	14.96	
844214	0.18	-0.22	1.16	6.08	5.02	-2.07	0.47	14.87	
844747	0.46	0.13	0.98	-12.47	3.22	-19.04	0.47	15.11	
845278	0.78	0.00	1.37	3.27	-5.07	-20.69	0.46	14.72	
845817	0.42	0.17	0.90	-1.49	7.77	-8.36	0.50	14.87	
846348	-0.12	-0.30	0.64	-6.07	6.37	11.29	0.51	14.91	
846881	-0.36	-0.45	0.61	-9.24	5.13	12.45	0.51	14.77	
847413	-0.09	-1.06	1.01	-3.44	-1.73	17.88	0.51	15.06	
847946	-0.66	-0.77	0.92	5.65	-1.45	22.71	0.51	14.87	
848477	0.01	-0.57	0.76	3.39	4.54	15.81	0.51	14.91	
849010	-0.11	-0.34	0.68	-3.14	13.33	34.24	0.51	14.96	
849542	-0.15	-0.11	0.68	0.16	-3.03	47.85	0.50	14.96	
850074	-0.66	-0.00	0.79	-1.49	-4.78	57.62	0.50	15.11	
850606	-0.53	-0.21	1.02	1.99	-0.78	57.50	0.50	14.87	
851144	-0.48	0.09	0.99	-0.58	-10.74	36.99	0.49	14.77	
851676	-0.56	0.18	1.04	-2.34	-2.66	32.29	0.48	14.96	
852209	-0.38	0.08	1.47	5.90	6.37	20.02	0.47	14.96	
852740	0.18	0.22	1.14	5.59	-1.87	7.02	0.47	14.96	
853273	-0.19	0.09	1.28	4.74	-5.88	-0.18	0.46	15.06	
853805	-0.09	0.06	1.22	6.87	-0.46	6.47	0.51	14.96	
854337	0.11	0.01	0.76	2.67	5.79	4.64	0.51	15.20	
854869	0.34	0.05	0.87	6.51	-5.48	-0.73	0.51	14.87	
855402	0.26	-0.19	0.71	-4.48	2.59	-3.60	0.51	14.96	
855947	0.83	-0.40	0.83	-1.80	-3.29	-39.18	0.51	14.77	
856479	0.73	-0.87	1.09	8.09	-2.78	-42.48	0.51	14.96	
857011	0.56	-0.55	0.90	8.70	-9.70	-40.77	0.51	14.77	
857603	1.19	-0.31	1.18	4.68	20.72	-79.28	0.51	14.96	
858136	0.26	-0.08	1.10	3.95	10.67	-46.20	0.49	15.20	
858668	0.41	0.13	1.27	-0.70	0.43	-46.93	0.49	14.72	
859200	0.62	0.13	1.09	0.16	2.83	-54.26	0.49	14.96	
859732	0.45	0.23	0.85	-2.77	11.05	-18.13	0.48	14.77	
860265	-0.18	0.18	0.96	-0.09	3.13	5.74	0.47	14.91	
860796	-0.24	0.17	1.11	3.21	-2.66	9.58	0.51	14.96	
861335	-0.15	-0.39	0.87	-3.01	0.81	11.48	0.51	14.91	
861866	-0.22	-0.71	0.88	-1.67	-5.54	10.68	0.51	14.87	
862399	-0.11	-0.78	0.96	1.32	-4.13	20.14	0.51	14.87	
862931	-0.70	-0.69	1.01	0.95	-8.71	44.01	0.51	14.91	
863464	-0.54	-0.27	0.92	4.31	-21.23	60.00	0.50	14.77	
863995	-0.51	-0.26	0.87	3.21	-6.24	61.46	0.50	15.11	
864527	-0.81	-0.14	0.96	-2.71	-14.81	76.66	0.50	14.96	
865060	-0.72	0.02	0.95	0.59	-7.12	62.87	0.50	14.91	
865592	-0.35	0.10	0.97	-0.52	-7.09	31.01	0.51	14.67	
866125	0.35	-0.33	1.13	-4.06	4.83	-18.98	0.51	14.77	
866655	0.52	-0.10	1.00	0.83	-0.47	-29.42	0.51	14.91	
867188	1.00	-0.02	0.75	-2.53	8.94	-48.46	0.50	14.96	
